t,x,y,z
6.066666666666666,1.170936636008088,1.1583777789515488,0.47624914949724423
6.1,1.1707415989563121,1.158256973743715,0.4762726445878903
6.133333333333333,1.170481501836646,1.1583644481129336,0.4762875769854692
6.166666666666667,1.1701756546398834,1.158700980346131,0.47631620394680246
6.2,1.1698573120926723,1.159200745220343,0.4763402590930553
6.233333333333333,1.169496856556413,1.1598895398252782,0.47635245961262335
6.266666666666667,1.1691230227345462,1.1607076209667764,0.47639643638408563
6.3,1.168771533533432,1.1615457483246747,0.4764298120639422
6.333333333333333,1.1684149084196918,1.1624437174943274,0.476428281721988
6.366666666666666,1.1680911865852317,1.1633116204412413,0.4764312730953133
6.4,1.167829020637111,1.1640707288315177,0.4764345188061402
6.433333333333334,1.1676021990245196,1.1647890431776071,0.4764580871379175
6.466666666666667,1.1674321045799727,1.165407009701176,0.47648773743686523
6.5,1.1673285228587693,1.165895442412915,0.4765111635113712
6.533333333333333,1.1672720700351298,1.1663103040657405,0.47660319004011087
6.566666666666666,1.1672461885918208,1.166607935020301,0.4766696476837623
6.6,1.1672409493901537,1.1667837026794836,0.476735321502513
6.633333333333333,1.1672513732859222,1.1668689643923564,0.476794434221938
6.666666666666667,1.1672754802748262,1.1668703414096027,0.47683852762357903
6.7,1.1673129857980524,1.1668151459515084,0.4768900811906783
6.733333333333333,1.167365414625457,1.1667098017366697,0.47693837841344744
6.766666666666667,1.1674242556096819,1.166578066866914,0.4769843517641988
