t,x,y,z
4.533333333333333,1.0000000000000033,0.7142135623730914,0.2999999999999939
4.566666666666666,1.000001944991028,0.7297120438666207,0.3
4.6,1.0000292393999306,0.7452633558423081,0.3
4.633333333333333,1.0001388983902488,0.7609874433573552,0.3
4.666666666666667,1.0004113623935535,0.7770557386650083,0.3
4.7,1.000939766691167,0.7936700759061206,0.3
4.733333333333333,1.0018207737205715,0.8110445422182722,0.3
4.766666666666667,1.0031468807337212,0.8293901053363693,0.3
4.8,1.005000115434466,0.8489018577586411,0.3
4.833333333333333,1.0074470322223097,0.869748717551952,0.3
4.866666666666666,1.0105349216697062,0.8920654258703469,0.3
4.9,1.0142891458601169,0.9159466812607476,0.3
4.933333333333334,1.0187115122140378,0.9414432508297205,0.3
4.966666666666667,1.0237795984302123,0.9685598983452293,0.3
5.0,1.0294469411692424,0.9972549693472954,0.3
5.033333333333333,1.0356440011068146,1.0274414733414803,0.3
5.066666666666666,1.0422798169837508,1.05898950314911,0.3
5.1,1.0492442612801016,1.0917298314881596,0.3
5.133333333333333,1.0564108101404952,1.1254585248587146,0.3
5.166666666666667,1.0636397401779536,1.1599424148069288,0.3
5.2,1.070781664783392,1.194925266641394,0.3
5.233333333333333,1.0776813225680175,1.2301344856758447,0.3
5.266666666666667,1.0841815305658347,1.2652882010721078,0.3
5.3,1.0901272148234793,1.3001025673572246,0.3
5.333333333333333,1.0953694310045885,1.3342991236886559,0.3
5.366666666666666,1.0997692876359264,1.3676120509414917,0.3
5.4,1.1032016846224715,1.3997951666915809,0.3
5.433333333333334,1.1055587796586916,1.4306284981685053,0.3
5.466666666666667,1.1067530951632059,1.4599242732523061,0.3
5.5,1.1067201783640617,1.4875321695878878,0.3
5.533333333333333,1.1054207271618295,1.5133436618910214,0.3
5.566666666666666,1.1028420943977377,1.5372953075198477,0.3
5.6,1.0989990831540535,1.5593708103858233,0.3
5.633333333333333,1.0939339457139332,1.5796017032780063,0.3
5.666666666666667,1.0877154988079467,1.5980664886746143,0.3
5.7,1.0804372677744976,1.6148880781157544,0.3
5.733333333333333,1.0722145722613454,1.6302293702112687,0.3
5.766666666666667,1.063180466095452,1.6442868073575951,0.3
5.8,1.053480443948358,1.657281751237567,0.3
5.833333333333333,1.043265827424314,1.6694495171770605,0.3
5.866666666666666,1.0326857431983667,1.6810259074324234,0.3
5.9,1.0218776058316201,1.6922310834826038,0.3
5.933333333333334,1.0109560178909,1.7032506173998827,0.3
5.966666666666667,1.000000000000003,1.7142135623731063,0.3
6.0,0.9890655166540391,1.725148045719056,0.3
6.033333333333333,0.9780327578561223,1.7361808045169729,0.3
6.066666666666666,0.9666956558228088,1.7475179065502864,0.3
6.1,0.9547908582868514,1.7594227040862436,0.3
6.133333333333333,0.9420514833787114,1.7721620789943837,0.3
6.166666666666667,0.9282481461394143,1.7859654162336807,0.3
6.2,0.9132183968322551,1.8009951655408398,0.3
6.233333333333333,0.8968857112208583,1.8173278511522368,0.3
6.266666666666667,0.8792691729810995,1.8349443893919957,0.3
6.3,0.8604849884143982,1.8537285739586968,0.3
6.333333333333333,0.8407409736298836,1.8734725887432115,0.3
6.366666666666666,0.8203251543629455,1.89388840801015,0.3
6.4,0.7995896185976732,1.9146239437754224,0.3
6.433333333333334,0.7789307621606915,1.9352828002124043,0.3
6.466666666666667,0.7587670674539002,1.9554464949191959,0.3
6.5,0.7395155554936226,1.9746980068794737,0.3
6.533333333333333,0.7215680514236718,1.992645510949425,0.3
6.566666666666666,0.7052684036698407,2.0089451587032565,0.3
6.6,0.6908917969033224,2.023321765469776,0.3
6.633333333333333,0.6786272989805662,2.035586263392533,0.3
6.666666666666667,0.6685647820270821,2.045648780346018,0.3
6.7,0.6606873578326924,2.0535262045404092,0.3
6.733333333333333,0.6548704677257438,2.0593430946473603,0.3
6.766666666666667,0.6508887670937796,2.063324795279326,0.3
6.8,0.6484319447181912,2.065781617654916,0.3
6.833333333333333,0.6471306170903421,2.0670829452827673,0.3
6.866666666666666,0.6465934378766796,2.0676201244964325,0.3
